3.831: a16465.
54.044: a59.
54.265: a59.
54.761: a24.
54.952: a24.
55.178: a24.
55.675: a24.
55.879: a24.
56.360: a24.
56.583: a59.
57.063: a59.
57.287: a59.
57.497: a65535.
57.510: end
57.511: chkpt[24]=2
57.512: chkpt[59]=0
57.541: chkpt[124]=2
57.543: D6 CC E9 B1 EF 04 77 39  ......w9
57.544: F8 01 92 45 5E 96 DE 6A  ...E^..j
57.545: start
57.989: a65535.
57.991: D6 CC E9 B1 EF 04 77 39  ......w9
58.006: F8 01 92 45 5E 96 DE 6A  ...E^..j
58.007: start
58.231: a24.
58.695: a24.
58.918: a24.
59.395: a24.
59.620: a24.
60.115: a24.
60.307: a24.
60.547: a59.
61.027: a59.
61.238: a59.
61.730: a24.
61.954: a24.
62.417: a24.
62.658: a24.
62.868: a59.
63.346: a59.
63.570: a59.
64.065: a124.
64.289: a24.
64.768: a24.
64.994: a24.
65.202: a24.
65.680: a24.
65.919: a24.
66.382: a24.
66.609: a59.
67.087: a59.
67.295: a65535.
67.793: a24.
68.000: a24.
68.207: a24.
68.702: a24.
68.909: a59.
69.388: a59.
69.613: a59.
69.614: end
69.615: chkpt[24]=2
69.629: chkpt[59]=0
69.630: chkpt[124]=4
69.653: D6 CC E9 B1 EF 04 77 39  ......w9
69.655: F8 01 92 45 5E 96 DE 6A  ...E^..j
69.656: start
70.116: a65535.
70.143: D6 CC E9 B1 EF 04 77 39  ......w9
70.145: F8 01 92 45 5E 96 DE 6A  ...E^..j
70.146: start
70.349: a24.
70.557: a24.
71.020: a24.
71.231: a24.
71.711: a24.
71.932: a24.
72.427: a24.
72.654: a59.
73.131: a59.
73.339: a59.
73.579: a24.
74.043: a24.
74.267: a24.
74.747: a24.
74.970: a59.
75.451: a59.
75.677: a59.
75.881: a24.
76.360: a24.
76.588: a24.
77.065: a24.
77.289: a24.
77.770: a24.
77.978: a24.
78.183: a59.
78.679: a59.
78.887: a59.
79.383: a65535.
79.593: a24.
80.087: a24.
80.295: a24.
80.790: a24.
81.014: a59.
81.205: a59.
81.703: a59.
81.704: end
81.705: chkpt[24]=4
81.740: chkpt[59]=0
81.741: chkpt[124]=8
81.743: D6 CC E9 B1 EF 04 77 39  ......w9
81.745: F8 01 92 45 5E 96 DE 6A  ...E^..j
81.746: start
81.946: a65535.
81.947: D6 CC E9 B1 EF 04 77 39  ......w9
81.964: F8 01 92 45 5E 96 DE 6A  ...E^..j
81.964: start
82.442: a24.
82.667: a24.
83.149: a24.
83.353: a24.
83.562: a59.
84.044: a59.
84.266: a59.
84.748: a65535.
84.969: a24.
85.448: a24.
85.657: a24.
85.864: a59.
86.328: a59.
86.554: a59.
87.050: a24.
87.271: a24.
87.754: a24.
87.975: a24.
88.454: a24.
88.663: a59.
88.870: a59.
89.365: a59.
89.574: a65535.
90.054: a24.
90.263: a24.
90.743: a24.
90.949: a59.
91.172: a59.
91.669: a65535.
91.685: end
91.686: chkpt[24]=8
91.687: chkpt[59]=0
91.705: chkpt[124]=16
91.708: D6 CC E9 B1 EF 04 77 39  ......w9
91.720: F8 01 92 45 5E 96 DE 6A  ...E^..j
91.720: start
91.926: a65535.
91.950: D6 CC E9 B1 EF 04 77 39  ......w9
91.951: F8 01 92 45 5E 96 DE 6A  ...E^..j
91.951: start
92.429: a24.
92.654: a24.
93.134: a24.
93.358: a59.
93.837: a59.
94.062: a59.
94.269: a24.
94.748: a24.
94.971: a59.
95.467: a59.
95.693: a59.
96.173: a24.
96.378: a24.
96.875: a24.
97.068: a24.
97.274: a59.
97.773: a59.
97.994: a59.
98.489: a24.
98.714: a24.
99.208: a59.
99.435: a59.
99.659: a59.
99.661: end
99.665: chkpt[24]=16
99.667: chkpt[59]=1
99.676: chkpt[124]=32
99.679: D6 CC E9 B1 EF 04 77 39  ......w9
99.692: F8 01 92 45 5E 96 DE 6A  ...E^..j
99.693: start
100.137: a65535.
100.140: D6 CC E9 B1 EF 04 77 39  ......w9
100.157: F8 01 92 45 5E 96 DE 6A  ...E^..j
100.158: start
100.361: a24.
100.857: a24.
101.083: a24.
101.562: a59.
101.786: a59.
102.279: a59.
102.472: a65535.
102.698: a24.
103.174: a24.
103.398: a59.
103.881: a59.
104.102: a59.
104.582: a24.
104.790: a24.
104.997: a24.
105.493: a24.
105.717: a59.
106.198: a59.
106.420: a59.
106.915: a24.
107.139: a24.
107.332: a59.
107.797: a59.
108.019: a59.
108.019: end
108.020: chkpt[24]=32
108.059: chkpt[59]=1
108.060: chkpt[124]=64
108.062: D6 CC E9 B1 EF 04 77 39  ......w9
108.064: F8 01 92 45 5E 96 DE 6A  ...E^..j
108.064: start
108.553: a65535.
108.554: D6 CC E9 B1 EF 04 77 39  ......w9
108.556: F8 01 92 45 5E 96 DE 6A  ...E^..j
108.557: start
108.760: a24.
109.244: a24.
109.448: a24.
109.927: a59.
110.138: a59.
110.358: a59.
110.855: a24.
111.081: a24.
111.542: a59.
111.766: a59.
112.262: a59.
112.470: a124.
112.952: a24.
113.173: a24.
113.381: a24.
113.861: a59.
114.085: a59.
114.581: a59.
114.805: a24.
115.286: a24.
115.491: a59.
115.716: a59.
116.182: a59.
116.195: end
116.195: chkpt[24]=32
116.196: chkpt[59]=2
116.211: chkpt[124]=128
116.212: D6 CC E9 B1 EF 04 77 39  ......w9
116.228: F8 01 92 45 5E 96 DE 6A  ...E^..j
116.228: start
116.435: a65535.
116.436: D6 CC E9 B1 EF 04 77 39  ......w9
116.454: F8 01 92 45 5E 96 DE 6A  ...E^..j
116.454: start
116.949: a24.
117.155: a24.
117.652: a24.
117.858: a59.
118.353: a59.
118.581: a59.
118.789: a24.
119.282: a24.
119.490: a59.
119.987: a59.
120.208: a59.
120.692: a24.
120.912: a24.
121.409: a24.
121.602: a24.
121.824: a59.
122.320: a59.
122.527: a65535.
123.025: a24.
123.246: a24.
123.729: a59.
123.918: a59.
124.142: a59.
124.142: end
124.161: chkpt[24]=64
124.162: chkpt[59]=2
124.163: chkpt[124]=256
124.185: D6 CC E9 B1 EF 04 77 39  ......w9
124.186: F8 01 92 45 5E 96 DE 6A  ...E^..j
124.186: start
124.651: a65535.
124.675: D6 CC E9 B1 EF 04 77 39  ......w9
124.678: F8 01 92 45 5E 96 DE 6A  ...E^..j
124.679: start
124.896: a24.
125.378: a24.
125.600: a24.
126.095: a59.
126.306: a59.
126.785: a59.
126.991: a24.
127.198: a24.
127.678: a59.
127.885: a59.
128.368: a59.
128.574: a124.
129.055: a24.
129.261: a24.
129.488: a24.
129.981: a59.
130.188: a59.
130.671: a59.
130.894: a24.
131.371: a24.
131.564: a59.
131.788: a59.
132.286: a59.
132.287: end
132.289: chkpt[24]=64
132.290: chkpt[59]=4
132.300: chkpt[124]=512
132.304: D6 CC E9 B1 EF 04 77 39  ......w9
132.317: F8 01 92 45 5E 96 DE 6A  ...E^..j
132.318: start
132.538: a65535.
132.541: D6 CC E9 B1 EF 04 77 39  ......w9
132.543: F8 01 92 45 5E 96 DE 6A  ...E^..j
132.544: start
133.018: a24.
133.225: a24.
133.723: a24.
133.945: a59.
134.424: a59.
134.632: a59.
134.856: a24.
135.335: a24.
135.543: a59.
136.039: a59.
136.263: a59.
136.744: a24.
136.951: a24.
137.158: a24.
137.638: a24.
137.864: a59.
138.358: a59.
138.581: a65535.
139.045: a24.
139.285: a24.
139.496: a59.
139.956: a59.
140.180: a59.
140.225: end
140.226: chkpt[24]=128
140.227: chkpt[59]=4
140.228: chkpt[124]=1024
140.229: D6 CC E9 B1 EF 04 77 39  ......w9
140.231: F8 01 92 45 5E 96 DE 6A  ...E^..j
140.231: start
140.703: a65535.
140.706: D6 CC E9 B1 EF 04 77 39  ......w9
140.709: F8 01 92 45 5E 96 DE 6A  ...E^..j
140.710: start
140.910: a24.
141.406: a24.
141.632: a24.
142.094: a59.
142.318: a59.
142.542: a59.
143.005: a24.
143.229: a24.
143.709: a59.
143.934: a59.
144.412: a59.
144.636: a124.
144.847: a24.
145.326: a24.
145.535: a24.
146.011: a59.
146.235: a59.
146.699: a65535.
146.922: a24.
147.130: a24.
147.595: a59.
147.820: a59.
148.281: a59.
148.327: end
148.328: chkpt[24]=128
148.329: chkpt[59]=4
148.331: chkpt[124]=2048
148.335: D6 CC E9 B1 EF 04 77 39  ......w9
148.338: F8 01 92 45 5E 96 DE 6A  ...E^..j
148.340: start
148.537: a65535.
148.540: D6 CC E9 B1 EF 04 77 39  ......w9
148.553: F8 01 92 45 5E 96 DE 6A  ...E^..j
148.554: start
149.046: a24.
149.270: a24.
149.753: a24.
149.960: a59.
150.181: a59.
150.645: a59.
150.879: a24.
151.348: a24.
151.556: a59.
152.036: a59.
152.261: a59.
152.467: a24.
152.963: a24.
153.171: a24.
153.651: a24.
153.877: a59.
154.354: a59.
154.564: a65535.
154.770: a24.
155.266: a24.
155.476: a59.
155.956: a59.
156.161: a59.
156.178: end
156.179: chkpt[24]=256
156.179: chkpt[59]=4
156.195: chkpt[124]=4096
156.196: D6 CC E9 B1 EF 04 77 39  ......w9
156.209: F8 01 92 45 5E 96 DE 6A  ...E^..j
156.209: start
156.689: a65535.
156.712: D6 CC E9 B1 EF 04 77 39  ......w9
156.714: F8 01 92 45 5E 96 DE 6A  ...E^..j
156.714: start
156.918: a24.
157.414: a24.
157.638: a24.
157.830: a59.
158.325: a59.
158.550: a65535.
159.029: a24.
159.256: a24.
159.717: a59.
159.927: a59.
160.150: a65535.
160.630: a24.
160.839: a24.
161.315: a24.
161.539: a24.
162.021: a59.
162.244: a59.
162.450: a59.
162.913: a24.
163.141: a24.
163.634: a59.
163.857: a59.
164.340: a65535.
164.355: end
164.356: chkpt[24]=512
164.357: chkpt[59]=4
164.368: chkpt[124]=4096
164.369: D6 CC E9 B1 EF 04 77 39  ......w9
164.385: F8 01 92 45 5E 96 DE 6A  ...E^..j
164.385: start
164.593: a65535.
164.616: D6 CC E9 B1 EF 04 77 39  ......w9
164.618: F8 01 92 45 5E 96 DE 6A  ...E^..j
164.619: start
165.082: a24.
165.303: a24.
165.514: a24.
165.993: a59.
166.198: a59.
166.679: a59.
166.903: a24.
167.368: a24.
167.589: a59.
168.086: a59.
168.311: a65535.
168.518: a124.
168.996: a24.
169.223: a24.
169.717: a24.
169.926: a59.
170.420: a59.
170.645: a65535.
170.854: a24.
171.331: a24.
171.555: a59.
172.037: a59.
172.258: a59.
172.277: end
172.279: chkpt[24]=512
172.280: chkpt[59]=4
172.306: chkpt[124]=8192
172.309: D6 CC E9 B1 EF 04 77 39  ......w9
172.312: F8 01 92 45 5E 96 DE 6A  ...E^..j
172.312: start
172.772: a65535.
172.774: D6 CC E9 B1 EF 04 77 39  ......w9
172.788: F8 01 92 45 5E 96 DE 6A  ...E^..j
172.789: start
173.009: a24.
173.490: a24.
173.697: a24.
173.906: a59.
174.402: a59.
174.624: a59.
175.106: a24.
175.328: a24.
175.807: a59.
176.033: a59.
176.527: a59.
176.750: a124.
176.958: a24.
177.440: a24.
177.663: a24.
178.157: a59.
178.380: a59.
178.908: a65535.
179.116: a24.
179.328: a24.
179.805: a59.
180.013: a59.
180.508: a59.
180.509: end
180.511: chkpt[24]=512
180.546: chkpt[59]=4
180.549: chkpt[124]=16384
180.554: D6 CC E9 B1 EF 04 77 39  ......w9
180.558: F8 01 92 45 5E 96 DE 6A  ...E^..j
180.559: start
180.753: a65535.
180.779: D6 CC E9 B1 EF 04 77 39  ......w9
180.783: F8 01 92 45 5E 96 DE 6A  ...E^..j
180.785: start
181.242: a24.
181.465: a24.
181.946: a24.
182.169: a59.
182.377: a59.
182.878: a59.
183.084: a24.
183.577: a24.
183.800: a59.
184.281: a59.
184.490: a59.
184.967: a24.
185.194: a24.
185.382: a24.
185.863: a24.
186.071: a59.
186.551: a59.
186.776: a59.
187.270: a24.
187.509: a24.
187.717: a59.
188.213: a59.
188.436: a65535.
188.437: end
188.455: chkpt[24]=1024
188.455: chkpt[59]=4
188.456: chkpt[124]=32768
188.478: D6 CC E9 B1 EF 04 77 39  ......w9
188.478: F8 01 92 45 5E 96 DE 6A  ...E^..j
188.479: start
188.968: a65535.
188.969: D6 CC E9 B1 EF 04 77 39  ......w9
188.970: F8 01 92 45 5E 96 DE 6A  ...E^..j
188.970: start
189.178: a24.
189.672: a24.
189.879: a24.
190.375: a59.
190.599: a59.
190.810: a59.
191.287: a24.
191.514: a24.
191.991: a59.
192.214: a59.
192.694: a59.
192.901: a24.
193.113: a24.
193.591: a24.
193.814: a24.
194.277: a59.
194.501: a59.
194.997: a59.
195.220: a24.
195.702: a24.
195.940: a59.
196.134: a59.
196.630: a59.
196.631: end
196.647: chkpt[24]=2048
196.648: chkpt[59]=8
196.650: chkpt[124]=65535
196.680: D6 CC E9 B1 EF 04 77 39  ......w9
196.683: F8 01 92 45 5E 96 DE 6A  ...E^..j
196.684: start
196.882: a65535.
196.903: D6 CC E9 B1 EF 04 77 39  ......w9
196.904: F8 01 92 45 5E 96 DE 6A  ...E^..j
196.905: start
197.385: a24.
197.607: a24.
198.090: a24.
198.295: a59.
198.792: a59.
199.016: a59.
199.224: a24.
199.702: a24.
199.924: a59.
200.406: a59.
200.628: a59.
201.110: a24.
201.332: a24.
201.812: a24.
202.039: a24.
202.259: a59.
202.757: a59.
202.964: a65535.
203.442: a24.
203.650: a24.
204.132: a59.
204.353: a59.
204.563: a59.
204.564: end
204.603: chkpt[24]=4096
204.604: chkpt[59]=8
204.606: D6 CC E9 B1 EF 04 77 39  ......w9
204.607: F8 01 92 45 5E 96 DE 6A  ...E^..j
204.608: start
205.049: a65535.
205.072: D6 CC E9 B1 EF 04 77 39  ......w9
205.075: F8 01 92 45 5E 96 DE 6A  ...E^..j
205.076: start
205.280: a24.
205.758: a24.
205.966: a24.
206.463: a59.
206.688: a59.
207.180: a59.
207.388: a24.
207.629: a24.
208.092: a59.
208.304: a59.
208.796: a59.
209.007: a24.
209.486: a24.
209.707: a24.
210.204: a24.
210.410: a59.
210.635: a59.
211.117: a65535.
211.322: a24.
211.820: a24.
212.026: a59.
212.507: a59.
212.729: a59.
212.730: end
212.731: chkpt[24]=8192
212.746: chkpt[59]=8
212.749: D6 CC E9 B1 EF 04 77 39  ......w9
212.762: F8 01 92 45 5E 96 DE 6A  ...E^..j
212.762: start
212.985: a65535.
212.987: D6 CC E9 B1 EF 04 77 39  ......w9
212.989: F8 01 92 45 5E 96 DE 6A  ...E^..j
212.990: start
213.446: a24.
213.670: a24.
214.168: a24.
214.391: a59.
214.870: a59.
215.096: a59.
215.573: a24.
215.800: a24.
216.007: a59.
216.485: a59.
216.709: a65535.
217.206: a24.
217.411: a24.
217.906: a24.
218.118: a24.
218.323: a59.
218.806: a59.
219.028: a59.
219.506: a24.
219.730: a24.
220.228: a59.
220.433: a59.
220.642: a65535.
220.657: end
220.659: chkpt[24]=16384
220.660: chkpt[59]=8
220.687: D6 CC E9 B1 EF 04 77 39  ......w9
220.688: F8 01 92 45 5E 96 DE 6A  ...E^..j
220.688: start
221.135: a65535.
221.164: D6 CC E9 B1 EF 04 77 39  ......w9
221.166: F8 01 92 45 5E 96 DE 6A  ...E^..j
221.166: start
221.369: a24.
221.867: a24.
222.088: a24.
222.551: a59.
222.775: a59.
223.256: a59.
223.465: a24.
223.670: a24.
224.150: a59.
224.357: a59.
224.838: a59.
225.048: a24.
225.541: a24.
225.780: a24.
225.990: a24.
226.467: a59.
226.709: a59.
227.190: a65535.
227.396: a24.
227.893: a24.
228.117: a59.
228.598: a59.
228.803: a59.
228.819: end
228.820: chkpt[24]=32768
228.821: chkpt[59]=8
228.847: D6 CC E9 B1 EF 04 77 39  ......w9
228.849: F8 01 92 45 5E 96 DE 6A  ...E^..j
228.850: start
229.069: a65535.
229.070: D6 CC E9 B1 EF 04 77 39  ......w9
229.072: F8 01 92 45 5E 96 DE 6A  ...E^..j
229.072: start
229.546: a24.
229.773: a24.
230.249: a24.
230.458: a59.
230.939: a59.
231.162: a59.
231.641: a24.
231.866: a24.
232.088: a59.
232.570: a59.
232.792: a59.
233.274: a24.
233.495: a24.
233.994: a24.
234.217: a59.
234.408: a59.
234.920: a59.
235.145: a65535.
235.622: a24.
235.846: a24.
236.327: a59.
236.533: a59.
236.757: a59.
236.757: end
236.758: chkpt[24]=32768
236.773: chkpt[59]=8
236.775: D6 CC E9 B1 EF 04 77 39  ......w9
236.790: F8 01 92 45 5E 96 DE 6A  ...E^..j
236.790: start
237.250: a65535.
237.251: D6 CC E9 B1 EF 04 77 39  ......w9
237.252: F8 01 92 45 5E 96 DE 6A  ...E^..j
237.252: start
237.459: a24.
237.936: a24.
238.176: a24.
238.658: a59.
238.864: a59.
239.361: a59.
239.567: a24.
239.777: a24.
240.270: a59.
240.498: a59.
240.974: a59.
241.198: a24.
241.665: a24.
241.885: a24.
242.096: a24.
242.576: a59.
242.781: a59.
243.261: a65535.
243.468: a24.
243.950: a24.
244.157: a59.
244.380: a59.
244.879: a59.
244.879: end
244.914: chkpt[24]=65535
244.915: chkpt[59]=8
244.916: D6 CC E9 B1 EF 04 77 39  ......w9
244.916: F8 01 92 45 5E 96 DE 6A  ...E^..j
244.916: start
245.135: a65535.
245.137: D6 CC E9 B1 EF 04 77 39  ......w9
245.139: F8 01 92 45 5E 96 DE 6A  ...E^..j
245.140: start
245.599: a65535.
245.627: D6 CC E9 B1 EF 04 77 39  ......w9
245.629: F8 01 92 45 5E 96 DE 6A  ...E^..j
245.630: start
245.852: a122.
245.854: recovery: 121
246.331: a122.
246.553: a19.
246.554: recovery: 23
247.033: a23.
247.258: a23.
247.736: a23.
247.959: a23.
248.169: a23.
248.664: a23.
248.887: a59.
249.366: a59.
249.591: a65535.
250.073: a23.
250.280: a23.
250.486: a23.
250.982: a23.
251.205: a23.
251.687: a23.
251.908: a23.
252.404: a59.
252.630: a59.
253.125: a65535.
253.332: a23.
253.540: a23.
254.019: a23.
254.243: a23.
254.741: a23.
254.965: a23.
255.444: a23.
255.634: a59.
255.858: a59.
256.341: a59.
256.562: a23.
257.044: a23.
257.268: a23.
257.746: a23.
257.954: a23.
258.178: a23.
258.659: a23.
258.864: a23.
259.359: a23.
259.583: a23.
260.066: a23.
260.287: a23.
260.767: a23.
260.975: a59.
261.201: a59.
261.678: a23.
261.886: a23.
262.367: a23.
262.592: a23.
263.054: a23.
263.263: a23.
263.485: a59.
263.980: a59.
264.206: a59.
264.685: a65535.
264.703: end
264.705: chkpt[23]=1
264.706: chkpt[59]=8
264.707: chkpt[121]=0
264.731: C8 EE 8A 96 9D 6D 47 07  .....mG.
264.735: F8 01 92 45 5E 96 DE 6A  ...E^..j
264.736: start
264.936: a65535.
264.963: C8 EE 8A 96 9D 6D 47 07  .....mG.
264.964: F8 01 92 45 5E 96 DE 6A  ...E^..j
264.964: start
265.444: a23.
265.650: a23.
266.148: a23.
266.369: a23.
266.577: a23.
267.059: a23.
267.281: a23.
267.780: a23.
267.984: a23.
268.480: a23.
268.688: a23.
269.185: a23.
269.375: a59.
269.600: a59.
270.082: a59.
270.303: a23.
270.785: a23.
271.007: a23.
271.502: a23.
271.725: a23.
271.933: a23.
272.415: a23.
272.637: a59.
273.119: a59.
273.341: a65535.
273.836: a23.
274.044: a23.
274.540: a23.
274.750: a23.
274.958: a23.
275.451: a23.
275.675: a23.
276.158: a23.
276.378: a23.
276.858: a23.
277.069: a23.
277.277: a23.
277.753: a23.
277.980: a59.
278.457: a59.
278.683: a65535.
279.176: a23.
279.400: a23.
279.592: a23.
280.072: a23.
280.280: a23.
280.776: a23.
280.983: a23.
281.465: a59.
281.674: a59.
281.879: a65535.
281.879: end
281.897: chkpt[23]=2
281.898: chkpt[59]=8
281.898: chkpt[121]=1
281.921: D6 CC E9 B1 EF 04 77 39  ......w9
281.922: F8 01 92 45 5E 96 DE 6A  ...E^..j
281.922: start
282.352: a65535.
282.375: D6 CC E9 B1 EF 04 77 39  ......w9
282.376: F8 01 92 45 5E 96 DE 6A  ...E^..j
282.377: start
282.598: a23.
283.097: a23.
283.319: a23.
283.799: a23.
284.024: a23.
284.500: a23.
284.711: a23.
284.935: a59.
285.411: a59.
285.637: a65535.
286.118: a23.
286.340: a23.
286.819: a23.
287.044: a23.
287.526: a59.
287.731: a59.
287.957: a59.
288.436: a23.
288.643: a23.
289.139: a23.
289.363: a23.
289.843: a23.
290.048: a23.
290.272: a23.
290.752: a59.
290.976: a59.
291.472: a59.
291.680: a65535.
292.159: a23.
292.401: a23.
292.878: a23.
293.089: a23.
293.311: a59.
293.790: a59.
294.001: a65535.
294.013: end
294.014: chkpt[23]=2
294.014: chkpt[59]=8
294.015: chkpt[121]=2
294.045: D6 CC E9 B1 EF 04 77 39  ......w9
294.046: F8 01 92 45 5E 96 DE 6A  ...E^..j
294.046: start
294.526: a65535.
294.529: D6 CC E9 B1 EF 04 77 39  ......w9
294.542: F8 01 92 45 5E 96 DE 6A  ...E^..j
294.543: start
294.748: a23.
295.245: a23.
295.467: a23.
295.948: a23.
296.154: a23.
296.378: a23.
296.858: a23.
297.084: a59.
297.562: a59.
297.786: a65535.
298.265: a23.
298.492: a23.
298.697: a23.
299.176: a23.
299.400: a59.
299.882: a59.
300.106: a59.
300.568: a23.
300.794: a23.
