482.922: a1.
483.130: a1.
483.610: a1.
483.820: a1.
484.029: a1.
484.506: a1.
484.713: a1.
485.177: a1.
485.404: a1.
485.593: a1.
486.056: a1.
486.281: a1.
486.793: a1.
487.002: a1.
487.467: a1.
487.687: a1.
487.898: a1.
488.378: a1.
488.586: a1.
489.065: a1.
489.271: a1.
489.767: a1.
489.976: a1.
490.184: a1.
490.661: a1.
490.869: a1.
491.333: a1.
491.557: a1.
491.749: a1.
492.228: a1.
492.436: a1.
492.931: a1.
493.141: a1.
493.606: a1.
493.811: a1.
494.003: a1.
494.483: a1.
494.690: a1.
495.189: a1.
495.394: a1.
495.604: a1.
496.049: a1.
496.258: a1.
496.738: a1.
496.929: a1.
497.409: a1.
497.601: a1.
497.810: a1.
498.273: a1.
498.483: a1.
498.943: a1.
499.155: a1.
499.376: a1.
499.855: a1.
500.066: a1.
500.543: a1.
500.766: a1.
501.232: a1.
501.437: a1.
501.649: a1.
502.115: a1.
502.127: result: 3E
502.128: result: CB
502.129: result: F3
502.158: result: E6
502.158: result: B0
502.159: result: B5
502.159: result: 80
502.160: result: 57
502.363: a1.
502.365: result: 3E
502.367: result: CB
502.369: result: F3
502.420: result: E6
502.421: result: B0
502.422: result: B5
502.422: result: 80
502.422: result: 57
502.423: result: D7
502.423: result: DB
502.424: result: C6
502.425: result: 6B
502.426: result: 31
502.426: end
502.426: chkpt[1]=256
502.427: chkpt[27]=256
502.427: chkpt[93]=256
502.428: chkpt[101]=32
502.451: chkpt[108]=1
502.452: chkpt[111]=64
502.453: chkpt[112]=16
502.453: chkpt[116]=1
502.454: chkpt[125]=4
502.454: start
502.915: a65535.
503.139: a65535.
503.605: a127.
503.620: recovery: 108
503.826: a108.
504.289: a108.
504.496: a108.
504.705: a108.
505.168: a65535.
505.376: a116.
505.396: recovery: 111
505.873: a111.
506.083: a111.
506.275: a111.
506.752: a111.
506.975: a111.
507.456: a111.
507.663: a111.
508.129: a111.
508.336: a111.
508.574: a111.
509.039: a111.
509.246: a111.
509.726: a111.
509.951: a1.
510.414: a1.
510.637: a1.
510.848: a1.
511.309: a1.
511.533: a1.
512.015: a1.
512.219: a1.
512.699: a1.
512.910: a1.
513.100: a1.
513.595: a1.
513.804: a1.
514.302: a1.
514.509: a1.
515.004: a1.
515.193: a1.
515.404: a1.
515.884: a1.
516.092: a1.
516.571: a1.
516.777: a1.
516.970: a1.
517.432: a1.
517.640: a1.
518.122: a1.
518.346: a1.
518.842: a1.
519.048: a1.
519.255: a1.
519.753: a1.
519.958: a1.
520.438: a1.
520.661: a1.
521.125: a1.
521.334: a1.
521.542: a1.
522.039: a1.
522.244: a1.
522.740: a1.
522.948: a1.
523.415: a1.
523.636: a1.
523.828: a1.
524.311: a1.
524.535: a1.
525.012: a1.
525.219: a1.
525.698: a1.
525.938: a1.
526.130: a1.
526.629: a1.
526.837: a1.
527.313: a1.
527.521: a1.
528.020: a1.
528.243: a1.
528.451: a1.
528.933: a1.
529.138: a1.
529.599: a1.
529.826: a1.
530.303: a1.
530.513: a1.
530.737: a1.
531.214: a1.
531.423: a1.
531.889: a1.
532.094: a1.
532.574: a1.
532.785: a1.
532.989: a1.
533.471: a1.
533.695: a1.
534.172: a1.
534.380: a1.
534.860: a1.
535.054: a1.
535.263: a1.
535.740: a1.
535.950: a1.
536.412: a1.
536.602: a1.
536.829: a1.
537.292: a1.
537.514: a1.
537.993: a1.
537.994: result: 3E
538.022: result: CB
538.022: result: F3
538.023: result: E6
538.023: result: B0
538.023: result: B5
538.024: result: 80
538.025: result: 57
538.038: result: D7
538.038: result: DB
538.039: result: C6
538.056: result: 6B
538.056: result: 31
538.057: end
538.057: chkpt[1]=512
538.303: a1.
538.304: chkpt[27]=512
538.305: chkpt[93]=512
538.306: chkpt[101]=32
538.307: chkpt[108]=0
538.309: chkpt[111]=0
538.310: chkpt[112]=32
538.311: chkpt[116]=2
538.312: chkpt[125]=8
538.313: start
538.783: a108.
539.009: a108.
539.470: a111.
539.693: a108.
539.885: a111.
540.350: a111.
540.557: a111.
541.042: a111.
541.247: a111.
541.451: a111.
541.935: a111.
542.141: a111.
542.604: a111.
542.812: a111.
543.291: a111.
543.483: a111.
543.708: a111.
544.170: a111.
544.381: a111.
544.858: a1.
545.085: a1.
545.274: a1.
545.756: a1.
545.961: a1.
546.441: a1.
546.648: a1.
547.144: a1.
547.353: a1.
547.547: a1.
548.024: a1.
548.231: a1.
548.695: a1.
548.904: a1.
549.113: a1.
549.591: a1.
549.802: a1.
550.279: a1.
550.488: a1.
550.965: a1.
551.158: a1.
551.366: a1.
551.847: a1.
552.054: a1.
552.536: a1.
552.741: a1.
552.948: a1.
553.413: a1.
553.620: a1.
554.086: a1.
554.294: a1.
554.774: a1.
554.965: a1.
555.173: a1.
555.622: a1.
555.827: a1.
556.306: a1.
556.516: a1.
556.722: a1.
557.201: a1.
557.426: a1.
557.889: a1.
558.113: a1.
558.305: a1.
558.769: a1.
558.976: a1.
559.457: a1.
559.665: a1.
560.127: a1.
560.336: a1.
560.546: a1.
561.006: a1.
561.217: a1.
561.694: a1.
561.906: a1.
562.095: a1.
562.577: a1.
562.782: a1.
563.262: a1.
563.470: a1.
563.934: a1.
564.140: a1.
564.349: a1.
564.829: a1.
565.052: a1.
565.532: a1.
565.724: a1.
565.947: a1.
566.414: a1.
566.637: a1.
567.132: a1.
567.354: a1.
567.820: a1.
568.010: a1.
568.233: a1.
568.697: a1.
568.909: a1.
569.385: a1.
569.592: a1.
569.784: a1.
570.267: a1.
570.472: a1.
570.935: a1.
571.161: a1.
571.641: a1.
571.833: a1.
572.054: a1.
572.055: result: 3E
572.055: result: CB
572.085: result: F3
572.085: result: E6
572.086: result: B0
572.086: result: B5
572.087: result: 80
572.087: result: 57
572.088: result: D7
572.101: result: DB
572.102: result: C6
572.872: a1.
572.873: result: D7
572.873: result: DB
572.873: result: C6
572.874: result: 6B
572.874: result: 31
572.874: end
572.874: chkpt[1]=1024
572.875: chkpt[27]=1024
572.875: chkpt[93]=1024
572.875: chkpt[101]=64
572.876: chkpt[108]=0
572.876: chkpt[111]=0
572.877: chkpt[112]=64
572.877: chkpt[116]=4
572.877: chkpt[125]=16
572.878: start
573.336: a111.
573.544: a111.
574.010: a108.
574.215: a108.
574.408: a111.
574.856: a111.
575.063: a111.
575.545: a111.
575.751: a111.
576.249: a111.
576.454: a111.
576.662: a111.
577.145: a111.
577.350: a111.
577.814: a111.
578.024: a111.
578.232: a111.
578.692: a111.
578.900: a111.
579.368: a1.
579.572: a1.
580.052: a1.
580.245: a1.
580.451: a1.
580.917: a1.
581.122: a1.
581.586: a1.
581.795: a1.
582.004: a1.
582.482: a1.
582.676: a1.
583.153: a1.
583.377: a1.
583.572: a1.
584.049: a1.
584.256: a1.
584.720: a1.
584.933: a1.
585.407: a1.
585.616: a1.
585.826: a1.
586.307: a1.
586.511: a1.
586.974: a1.
587.166: a1.
587.374: a1.
587.841: a1.
588.049: a1.
588.526: a1.
588.733: a1.
588.925: a1.
589.389: a1.
589.597: a1.
590.077: a1.
590.286: a1.
590.493: a1.
590.956: a1.
591.179: a1.
591.649: a1.
591.852: a1.
592.317: a1.
592.506: a1.
592.714: a1.
593.196: a1.
593.405: a1.
593.867: a1.
594.073: a1.
594.264: a1.
594.744: a1.
594.968: a1.
595.448: a1.
595.656: a1.
596.135: a1.
596.359: a1.
596.554: a1.
597.031: a1.
597.239: a1.
597.702: a1.
597.911: a1.
598.103: a1.
598.585: a1.
598.790: a1.
599.270: a1.
599.481: a1.
599.943: a1.
600.149: a1.
600.357: a1.
600.822: a1.
601.031: a1.
601.508: a1.
601.700: a1.
601.892: a1.
602.372: a1.
602.596: a1.
603.077: a1.
603.286: a1.
603.478: a1.
603.939: a1.
604.162: a1.
604.658: a1.
604.867: a1.
605.346: a1.
605.570: a1.
605.762: a1.
606.243: a1.
606.449: a1.
607.013: a1.
607.013: result: 3E
607.014: result: CB
607.014: result: F3
607.014: result: E6
607.015: result: B0
607.015: result: B5
607.015: result: 80
607.016: result: 57
607.016: result: D7
607.016: result: DB
607.016: result: C6
607.017: result: 6B
607.017: result: 31
607.017: end
607.018: chkpt[1]=2048
607.018: chkpt[27]=2048
607.018: chkpt[93]=2048
607.019: chkpt[101]=128
607.019: chkpt[108]=0
607.019: chkpt[111]=1
607.020: chkpt[112]=128
607.020: chkpt[116]=8
607.020: chkpt[125]=32
607.021: start
607.221: a65535.
607.701: a108.
607.908: a108.
608.100: a108.
608.564: a108.
608.772: a108.
609.253: a65535.
609.459: a112.
609.460: recovery: 111
609.939: a111.
610.149: a111.
610.358: a111.
610.838: a111.
611.043: a111.
611.507: a111.
611.698: a111.
611.908: a111.
612.370: a111.
612.563: a111.
613.041: a111.
613.233: a111.
613.443: a111.
613.906: a1.
614.131: a1.
614.610: a1.
614.817: a1.
615.299: a1.
615.523: a1.
615.729: a1.
616.209: a1.
616.419: a1.
616.881: a1.
617.087: a1.
617.550: a1.
617.759: a1.
617.965: a1.
618.447: a1.
618.653: a1.
619.135: a1.
619.341: a1.
619.535: a1.
619.996: a1.
620.206: a1.
620.683: a1.
620.894: a1.
621.083: a1.
621.579: a1.
621.787: a1.
622.269: a1.
622.476: a1.
622.938: a1.
623.131: a1.
623.372: a1.
623.833: a1.
624.044: a1.
624.520: a1.
624.728: a1.
625.208: a1.
625.418: a1.
625.624: a1.
626.104: a1.
626.313: a1.
626.794: a1.
627.001: a1.
627.207: a1.
627.670: a1.
627.879: a1.
628.358: a1.
628.569: a1.
629.049: a1.
629.237: a1.
629.461: a1.
629.941: a1.
630.149: a1.
630.613: a1.
630.805: a1.
631.015: a1.
631.476: a1.
631.683: a1.
632.149: a1.
632.355: a1.
632.550: a1.
633.010: a1.
633.236: a1.
633.713: a1.
633.924: a1.
634.130: a1.
634.613: a1.
634.821: a1.
635.297: a1.
635.505: a1.
635.984: a1.
636.176: a1.
636.368: a1.
636.848: a1.
637.073: a1.
637.552: a1.
637.762: a1.
637.954: a1.
638.415: a1.
638.623: a1.
639.105: a1.
639.310: a1.
639.790: a1.
639.981: a1.
640.192: a1.
640.669: a1.
640.893: a1.
641.375: a1.
641.377: result: 3E
641.379: result: CB
641.404: result: F3
641.406: result: E6
641.408: result: B0
641.409: result: B5
641.410: result: 80
641.411: result: 57
641.412: result: D7
641.419: result: DB
641.420: result: C6
641.420: result: 6B
641.436: result: 31
641.436: end
641.437: chkpt[1]=4096
641.641: a1.
641.642: chkpt[27]=4096
641.688: chkpt[93]=4096
641.689: chkpt[101]=128
641.689: chkpt[108]=1
641.689: chkpt[111]=0
641.690: chkpt[112]=256
641.690: chkpt[116]=16
641.691: chkpt[125]=64
641.691: start
642.144: a111.
642.353: a111.
642.864: a111.
643.073: a111.
643.280: a111.
643.763: a111.
643.967: a111.
644.433: a111.
644.645: a111.
644.847: a111.
645.310: a111.
645.534: a111.
646.013: a111.
646.221: a111.
646.413: a111.
646.876: a111.
647.084: a111.
647.580: a111.
647.804: a1.
648.285: a1.
648.491: a1.
648.699: a1.
649.180: a1.
649.371: a1.
649.854: a1.
650.042: a1.
650.250: a1.
650.713: a1.
650.905: a1.
651.369: a1.
651.577: a1.
651.785: a1.
652.235: a1.
652.457: a1.
652.936: a1.
653.143: a1.
653.624: a1.
653.867: a1.
654.055: a1.
654.537: a1.
654.743: a1.
655.206: a1.
655.416: a1.
655.896: a1.
656.103: a1.
656.309: a1.
656.790: a1.
656.997: a1.
657.464: a1.
657.668: a1.
657.862: a1.
658.343: a1.
658.550: a1.
659.028: a1.
659.235: a1.
659.428: a1.
659.907: a1.
660.131: a1.
660.614: a1.
660.819: a1.
661.284: a1.
661.474: a1.
661.714: a1.
662.196: a1.
662.401: a1.
662.867: a1.
663.089: a1.
663.281: a1.
663.746: a1.
663.952: a1.
664.435: a1.
664.640: a1.
665.123: a1.
665.328: a1.
665.520: a1.
665.999: a1.
666.193: a1.
666.686: a1.
666.895: a1.
667.105: a1.
667.568: a1.
667.794: a1.
668.271: a1.
668.477: a1.
668.941: a1.
669.135: a1.
669.341: a1.
669.806: a1.
670.015: a1.
670.476: a1.
670.668: a1.
670.876: a1.
671.339: a1.
671.563: a1.
672.046: a1.
672.250: a1.
672.458: a1.
672.941: a1.
673.149: a1.
673.626: a1.
673.834: a1.
674.316: a1.
674.505: a1.
674.713: a1.
675.195: a1.
675.196: result: 3E
675.196: result: CB
675.223: result: F3
675.223: result: E6
675.224: result: B0
675.224: result: B5
675.224: result: 80
675.225: result: 57
675.434: a1.
675.435: result: D7
675.436: result: DB
675.484: result: C6
675.485: result: 6B
675.485: result: 31
675.485: end
675.486: chkpt[1]=8192
675.487: chkpt[27]=8192
675.487: chkpt[93]=8192
675.488: chkpt[101]=256
675.488: chkpt[108]=2
675.489: chkpt[111]=1
675.489: chkpt[112]=512
675.490: chkpt[116]=32
675.491: chkpt[125]=128
675.491: start
675.965: a65535.
676.171: a65535.
676.636: a110.
676.647: recovery: 108
676.847: a108.
677.052: a108.
677.518: a108.
677.722: a108.
678.202: a65535.
678.410: a111.
678.411: recovery: 116
678.605: a116.
679.084: a116.
679.293: a116.
679.770: a116.
679.979: a116.
680.460: a116.
680.649: a116.
680.872: a116.
681.354: a116.
681.563: a116.
682.042: a116.
682.264: a116.
682.456: a116.
682.903: a1.
683.110: a1.
683.575: a1.
683.786: a1.
684.266: a1.
684.471: a1.
684.662: a1.
685.144: a1.
685.350: a1.
685.815: a1.
686.021: a1.
686.228: a1.
686.692: a1.
686.902: a1.
687.383: a1.
687.588: a1.
687.780: a1.
688.246: a1.
688.454: a1.
688.915: a1.
689.107: a1.
689.318: a1.
689.763: a1.
689.970: a1.
690.434: a1.
690.660: a1.
691.140: a1.
691.329: a1.
691.538: a1.
692.017: a1.
692.224: a1.
692.704: a1.
692.913: a1.
693.105: a1.
693.584: a1.
693.795: a1.
694.255: a1.
694.482: a1.
694.671: a1.
695.153: a1.
695.342: a1.
695.823: a1.
696.031: a1.
696.222: a1.
696.670: a1.
696.894: a1.
697.358: a1.
697.567: a1.
697.758: a1.
698.220: a1.
698.429: a1.
698.909: a1.
699.116: a1.
699.580: a1.
699.771: a1.
700.011: a1.
700.475: a1.
700.682: a1.
701.162: a1.
701.374: a1.
701.564: a1.
702.042: a1.
702.250: a1.
702.714: a1.
702.922: a1.
703.128: a1.
703.593: a1.
703.801: a1.
704.264: a1.
704.475: a1.
704.664: a1.
705.111: a1.
705.336: a1.
705.799: a1.
706.007: a1.
706.487: a1.
706.680: a1.
706.886: a1.
707.335: a1.
707.542: a1.
708.005: a1.
708.197: a1.
708.407: a1.
708.853: a1.
709.061: a1.
709.527: a1.
709.733: a1.
709.734: result: 3E
709.760: result: CB
709.761: result: F3
709.762: result: E6
709.762: result: B0
709.763: result: B5
709.763: result: 80
709.764: result: 57
709.793: result: D7
709.793: result: DB
709.794: result: C6
709.794: result: 6B
709.795: result: 31
709.796: end
709.796: chkpt[1]=16384
709.819: chkpt[27]=16384
709.820: chkpt[93]=16384
709.820: chkpt[101]=256
709.821: chkpt[108]=0
709.822: chkpt[111]=2
709.836: chkpt[112]=1024
710.555: a1.
710.556: chkpt[116]=0
710.558: chkpt[125]=256
710.559: start
710.765: a108.
711.226: a108.
711.434: a108.
711.898: a108.
712.108: a116.
712.588: a116.
712.763: a116.
712.968: a116.
713.448: a116.
713.656: a116.
714.135: a116.
714.330: a116.
714.519: a116.
714.999: a116.
715.207: a116.
715.670: a116.
715.879: a116.
716.087: a116.
716.569: a1.
716.778: a1.
717.256: a1.
717.479: a1.
717.941: a1.
718.151: a1.
718.358: a1.
718.824: a1.
719.029: a1.
719.527: a1.
719.750: a1.
719.940: a1.
720.420: a1.
720.631: a1.
721.091: a1.
721.299: a1.
721.780: a1.
721.973: a1.
722.196: a1.
722.674: a1.
722.867: a1.
723.345: a1.
723.556: a1.
723.748: a1.
724.211: a1.
724.433: a1.
724.912: a1.
725.137: a1.
725.616: a1.
725.823: a1.
726.015: a1.
726.483: a1.
726.687: a1.
727.167: a1.
727.375: a1.
727.566: a1.
728.065: a1.
728.271: a1.
728.750: a1.
728.958: a1.
729.454: a1.
729.647: a1.
729.869: a1.
730.351: a1.
730.557: a1.
731.039: a1.
731.247: a1.
731.724: a1.
731.915: a1.
732.123: a1.
732.606: a1.
732.827: a1.
733.292: a1.
733.499: a1.
733.707: a1.
734.172: a1.
734.381: a1.
734.842: a1.
735.066: a1.
735.258: a1.
735.739: a1.
735.929: a1.
736.409: a1.
736.632: a1.
737.111: a1.
737.320: a1.
737.529: a1.
737.994: a1.
738.218: a1.
738.710: a1.
738.918: a1.
739.398: a1.
739.606: a1.
739.799: a1.
740.278: a1.
740.486: a1.
740.965: a1.
741.173: a1.
741.381: a1.
741.860: a1.
742.069: a1.
742.533: a1.
742.740: a1.
743.222: a1.
743.428: a1.
743.651: a1.
744.133: a1.
744.134: result: 3E
744.135: result: CB
744.161: result: F3
744.161: result: E6
744.162: result: B0
744.162: result: B5
744.162: result: 80
744.163: result: 57
744.163: result: D7
744.163: result: DB
744.178: result: C6
744.179: result: 6B
744.179: result: 31
744.179: end
744.204: chkpt[1]=16384
744.204: chkpt[27]=32768
744.205: chkpt[93]=32768
744.205: chkpt[101]=512
744.205: chkpt[108]=1
744.206: chkpt[111]=4
744.221: chkpt[112]=2048
744.222: chkpt[116]=1
744.222: chkpt[125]=512
744.236: start
744.447: a1.
744.448: start
744.908: a65535.
745.116: a65535.
745.583: a111.
745.596: recovery: 110
745.806: a110.
746.270: a110.
746.479: a110.
746.669: a110.
747.146: a65535.
747.358: a111.
747.359: recovery: 112
747.819: a112.
748.043: a112.
748.251: a112.
748.733: a112.
748.939: a112.
749.434: a112.
749.642: a112.
750.120: a112.
750.347: a112.
750.538: a112.
750.999: a112.
751.226: a112.
751.702: a112.
751.927: a1.
752.405: a1.
752.597: a1.
752.806: a1.
753.285: a1.
753.493: a1.
753.957: a1.
754.182: a1.
754.388: a1.
754.871: a1.
755.077: a1.
755.556: a1.
755.780: a1.
756.259: a1.
756.485: a1.
756.675: a1.
757.155: a1.
757.379: a1.
757.861: a1.
758.083: a1.
758.562: a1.
758.770: a1.
758.962: a1.
759.442: a1.
759.669: a1.
760.145: a1.
760.340: a1.
760.563: a1.
761.024: a1.
761.232: a1.
761.712: a1.
761.922: a1.
762.383: a1.
762.593: a1.
762.818: a1.
763.297: a1.
763.521: a1.
763.998: a1.
764.205: a1.
764.688: a1.
764.882: a1.
765.088: a1.
765.549: a1.
765.757: a1.
766.222: a1.
766.414: a1.
766.620: a1.
767.084: a1.
767.310: a1.
767.788: a1.
767.997: a1.
768.202: a1.
768.685: a1.
768.893: a1.
769.370: a1.
769.578: a1.
770.059: a1.
770.249: a1.
770.458: a1.
770.922: a1.
771.145: a1.
771.610: a1.
771.832: a1.
772.024: a1.
772.492: a1.
772.697: a1.
773.162: a1.
773.383: a1.
773.848: a1.
774.058: a1.
774.263: a1.
774.743: a1.
774.966: a1.
775.432: a1.
775.656: a1.
775.846: a1.
776.312: a1.
776.533: a1.
777.012: a1.
777.223: a1.
777.700: a1.
777.923: a1.
778.116: a1.
778.581: a1.
778.806: a1.
779.267: a1.
779.476: a1.
779.477: result: 3E
779.505: result: CB
779.507: result: F3
779.510: result: E6
779.513: result: B0
779.515: result: B5
779.517: result: 80
779.519: result: 57
779.522: result: D7
779.524: result: DB
779.525: result: C6
779.538: result: 6B
780.323: a1.
780.324: result: D7
780.326: result: DB
780.327: result: C6
780.329: result: 6B
780.331: result: 31
780.332: end
780.333: chkpt[1]=32768
780.336: chkpt[27]=65535
780.338: chkpt[93]=65535
780.340: chkpt[101]=512
780.340: chkpt[108]=2
780.341: chkpt[110]=0
780.342: chkpt[111]=8
780.343: chkpt[112]=0
780.344: chkpt[116]=2
780.344: chkpt[125]=1024
780.345: start
780.787: a110.
780.997: a112.
781.202: a110.
781.665: a110.
781.892: a112.
782.371: a112.
782.577: a112.
783.059: a112.
783.248: a112.
783.457: a112.
783.924: a112.
784.128: a112.
784.607: a112.

784.801: a112.
784.992: a112.
785.458: a112.
785.664: a112.
786.128: a112.
786.350: a112.
786.558: a1.
787.056: a1.
787.261: a1.
787.744: a1.
787.949: a1.
788.413: a1.
788.620: a1.
788.830: a1.
789.292: a1.
789.499: a1.
789.979: a1.
790.187: a1.
790.382: a1.
790.862: a1.
791.067: a1.
791.546: a1.
791.738: a1.
791.929: a1.
792.393: a1.
792.620: a1.
793.098: a1.
793.289: a1.
793.754: a1.
793.976: a1.
794.184: a1.
794.666: a1.
794.872: a1.
795.352: a1.
795.545: a1.
795.767: a1.
796.231: a1.
796.440: a1.
796.934: a1.
797.142: a1.
797.624: a1.
797.816: a1.
798.024: a1.
798.502: a1.
798.728: a1.
799.207: a1.
799.415: a1.
799.605: a1.
800.085: a1.
800.293: a1.
800.759: a1.
800.979: a1.
801.459: a1.
801.667: a1.
801.891: a1.
802.357: a1.
802.565: a1.
803.027: a1.
803.236: a1.
803.442: a1.
803.889: a1.
804.097: a1.
804.564: a1.
804.769: a1.
804.960: a1.
805.425: a1.
805.648: a1.
806.128: a1.
806.336: a1.
806.815: a1.
807.039: a1.
807.247: a1.
807.729: a1.
807.934: a1.
808.446: a1.
808.654: a1.
809.137: a1.
809.329: a1.
809.552: a1.
810.031: a1.
810.237: a1.
810.701: a1.
810.909: a1.
811.119: a1.
811.584: a1.
811.791: a1.
812.269: a1.
812.476: a1.
812.670: a1.
813.147: a1.
813.371: a1.
813.851: a1.
814.061: a1.
814.062: result: 3E
814.093: result: CB
814.094: result: F3
814.095: result: E6
814.096: result: B0
814.097: result: B5
814.098: result: 80
814.099: result: 57
814.109: result: D7
814.110: result: DB
814.111: result: C6
814.122: result: 6B
814.122: result: 31
814.123: end
814.841: a1.
814.842: chkpt[101]=1024
814.870: chkpt[108]=4
814.871: chkpt[110]=0
814.872: chkpt[111]=16
814.873: chkpt[112]=0
814.874: chkpt[116]=4
814.875: chkpt[125]=2048
814.875: start
815.369: a110.
815.576: a112.
816.054: a110.
816.280: a112.
816.470: a110.
816.948: a112.
817.174: a112.
817.642: a112.
817.847: a112.
818.071: a112.
818.531: a112.
818.740: a112.
819.202: a112.
819.414: a112.
819.890: a112.
820.084: a112.
820.307: a112.
820.786: a112.
821.010: a112.
821.491: a65535.
821.697: a15.
821.697: recovery: 27
822.178: a27.
822.370: a65535.
822.577: a7.
822.577: recovery: 1
823.056: a1.
823.251: a1.
823.730: a1.
823.919: a1.
824.130: a1.
824.594: a1.
824.815: a1.
825.295: a1.
825.506: a1.
825.713: a1.
826.193: a1.
826.399: a1.
826.878: a1.
827.086: a1.
827.568: a1.
827.776: a1.
827.983: a1.
828.461: a1.
828.668: a1.
829.148: a1.
829.356: a1.
829.839: a1.
830.030: a1.
830.237: a1.
830.714: a1.
830.922: a1.
831.403: a1.
831.610: a1.
831.802: a1.
832.298: a1.
832.506: a1.
832.988: a1.
833.194: a1.
833.672: a1.
833.868: a1.
834.091: a1.
834.587: a1.
834.793: a1.
835.272: a1.
835.498: a1.
835.962: a1.
836.150: a1.
836.377: a1.
836.842: a1.
837.063: a1.
837.543: a1.
837.751: a1.
837.945: a1.
838.423: a1.
838.629: a1.
839.094: a1.
839.317: a1.
839.813: a1.
840.005: a1.
840.228: a1.
840.708: a1.
840.915: a1.
841.380: a1.
841.591: a1.
841.794: a1.
842.259: a1.
842.453: a1.
842.930: a1.
843.122: a1.
843.332: a1.
843.797: a1.
844.019: a1.
844.499: a1.
844.706: a1.
845.186: a1.
845.408: a1.
845.600: a1.
846.096: a1.
846.304: a1.
846.785: a1.
846.993: a1.
847.470: a1.
847.681: a1.
847.889: a1.
848.367: a1.
848.574: a1.
849.041: a1.
849.248: a1.
849.437: a1.
849.917: a1.
850.125: a1.
850.605: a1.
850.813: a1.
851.276: a1.
851.500: a1.
851.709: a1.
852.188: a1.
852.415: a1.
852.877: a1.
853.083: a1.
853.579: a1.
853.787: a1.
853.994: a1.
854.475: a1.
854.681: a1.
855.145: a1.
855.372: a1.
855.577: a1.
856.044: a1.
856.252: a1.
856.728: a1.
856.939: a1.
857.143: a1.
857.610: a1.
857.817: a1.
858.296: a1.
858.503: a1.
858.985: a1.
859.192: a1.
859.401: a1.
859.877: a1.
860.086: a1.
860.550: a1.
860.759: a1.
860.967: a1.
861.429: a1.
861.637: a1.
862.100: a1.
862.293: a1.
862.500: a1.
862.964: a1.
863.190: a1.
863.669: a1.
863.878: a1.
864.356: a1.
864.582: a1.
864.774: a1.
865.267: a1.
865.475: a1.
865.938: a1.
866.149: a1.
866.626: a1.
866.836: a1.
867.041: a1.
867.521: a1.
867.728: a1.
868.210: a1.
868.419: a1.
868.610: a1.
869.072: a1.
869.298: a1.
869.778: a1.
869.969: a1.
870.446: a1.
870.672: a1.
870.880: a1.
871.342: a1.
871.550: a1.
872.029: a1.
872.221: a1.
872.733: a1.
872.940: a1.
873.150: a1.
873.628: a1.
873.838: a1.
874.316: a1.
874.524: a1.
874.734: a1.
875.213: a1.
875.422: a1.
875.901: a1.
876.107: a1.
876.571: a1.
876.779: a1.
876.972: a1.
877.452: a1.
877.659: a1.
878.137: a1.
878.349: a1.
878.572: a1.
879.036: a1.
879.243: a1.
879.704: a1.
879.912: a1.
880.115: a1.
880.568: a1.
880.762: a1.
881.225: a1.
881.431: a1.
881.623: a1.
882.090: a1.
882.328: a1.
882.809: a1.
883.013: a1.
883.478: a1.
883.701: a1.
883.895: a1.
884.389: a1.
884.598: a1.
885.061: a1.
885.270: a1.
885.476: a1.
885.942: a1.
886.147: a1.
886.628: a1.
886.835: a1.
887.302: a1.
887.490: a1.
887.698: a1.
888.162: a1.
888.370: a1.
888.897: a1.
889.105: a1.
889.297: a1.
889.780: a1.
890.004: a1.
890.485: a1.
890.485: result: 3E
890.486: result: CB
890.511: result: F3
890.512: result: E6
890.513: result: B0
890.513: result: B5
890.514: result: 80
890.514: result: 57
890.718: a1.
890.719: result: D7
890.790: result: DB
890.791: result: C6
890.792: result: 6B
890.793: result: 31
890.793: end
890.793: chkpt[1]=0
890.793: chkpt[27]=0
890.794: chkpt[101]=2048
890.794: chkpt[108]=8
890.795: chkpt[110]=0
890.795: chkpt[111]=32
890.795: chkpt[112]=0
890.796: chkpt[116]=8
890.796: chkpt[125]=4096
890.796: start
891.246: a112.
891.454: a110.
891.950: a110.
892.175: a110.
892.365: a112.
892.847: a110.
893.056: a112.
893.516: a112.
