4.026: a16464.
52.249: a7.
52.726: a7.
52.949: a7.
53.413: a7.
53.639: a7.
54.131: a7.
54.356: a7.
54.579: a7.
55.060: a7.
55.267: a7.
55.750: a7.
55.955: a7.
56.434: a7.
56.641: a7.
56.850: a7.
57.329: a7.
57.540: a7.
58.020: a7.
58.241: a7.
58.739: a7.
58.946: a7.
59.152: a7.
59.647: a7.
59.871: a7.
60.338: a7.
60.561: a7.
61.039: a7.
61.247: a7.
61.455: a7.
61.952: a7.
62.158: a7.
62.655: a7.
62.862: a7.
63.341: a7.
63.567: a7.
63.773: a7.
64.269: a7.
64.495: a7.
64.972: a7.
65.196: a7.
65.662: a7.
65.899: a7.
66.381: a7.
66.603: a7.
66.830: a7.
67.290: a7.
67.516: a7.
68.010: a7.
68.234: a7.
68.714: a7.
68.937: a7.
69.145: a7.
69.627: a7.
69.836: a7.
70.315: a7.
70.523: a7.
71.016: a7.
71.240: a7.
71.431: a7.
71.911: a7.
72.118: a7.
72.598: a7.
72.823: a7.
73.321: a7.
73.542: a7.
73.750: a7.
74.214: a7.
74.439: a7.
74.916: a7.
75.126: a7.
75.604: a7.
75.812: a7.
76.020: a7.
76.484: a7.
76.711: a7.
77.187: a7.
77.411: a7.
77.907: a7.
78.132: a7.
78.341: a7.
78.342: result: 3E
78.343: result: CB
78.369: result: F3
78.370: result: E6
78.370: result: B0
78.371: result: B5
78.372: result: 80
78.373: result: 57
78.373: result: D7
78.383: result: DB
78.383: result: C6
78.384: result: 6B
78.399: result: 31
78.399: end
78.846: a7.
78.846: chkpt[7]=0
78.847: chkpt[26]=0
78.848: chkpt[86]=0
78.849: chkpt[110]=0
78.849: chkpt[123]=0
78.850: start
79.053: a123.
79.531: a123.
79.758: a123.
80.219: a110.
80.442: a110.
80.921: a123.
81.129: a123.
81.338: a123.
81.817: a123.
82.041: a123.
82.521: a123.
82.748: a123.
83.211: a123.
83.417: a123.
83.639: a123.
84.119: a123.
84.343: a123.
84.826: a26.
85.048: a7.
85.527: a7.
85.750: a7.
85.974: a7.
86.439: a7.
86.661: a7.
87.158: a7.
87.384: a7.
87.863: a7.
88.084: a7.
88.277: a7.
88.758: a7.
88.980: a7.
89.463: a7.
89.669: a7.
90.165: a7.
90.387: a7.
90.579: a7.
91.059: a7.
91.283: a7.
91.762: a7.
91.988: a7.
92.466: a7.
92.673: a7.
92.898: a7.
93.364: a7.
93.591: a7.
94.049: a7.
94.273: a7.
94.752: a7.
94.960: a7.
95.167: a7.
95.647: a7.
95.871: a7.
96.353: a7.
96.575: a7.
97.070: a7.
97.294: a7.
97.773: a7.
97.997: a7.
98.207: a7.
98.701: a7.
98.927: a7.
99.405: a7.
99.611: a7.
100.107: a7.
100.318: a7.
100.539: a7.
101.019: a7.
101.227: a7.
101.707: a7.
101.933: a7.
102.411: a7.
102.636: a7.
102.842: a7.
103.322: a7.
103.532: a7.
104.009: a7.
104.236: a7.
104.713: a7.
104.939: a7.
105.418: a7.
105.608: a7.
105.832: a7.
106.312: a7.
106.535: a7.
107.015: a7.
107.225: a7.
107.418: a7.
107.910: a7.
108.118: a7.
108.599: a7.
108.809: a7.
109.285: a7.
109.509: a7.
109.703: a7.
110.183: a7.
110.390: a7.
110.868: a7.
111.091: a7.
111.572: a7.
111.780: a7.
111.990: a7.
112.467: a7.
112.675: a7.
113.157: a7.
113.362: a7.
113.845: a7.
114.051: a7.
114.258: a7.
114.724: a7.
114.929: a7.
115.409: a7.
115.633: a7.
116.128: a7.
116.336: a7.
116.544: a7.
117.042: a7.
117.248: a7.
117.728: a7.
117.938: a7.
118.431: a7.
118.623: a7.
118.848: a7.
119.329: a7.
119.536: a7.
120.014: a7.
120.238: a7.
120.430: a7.
120.909: a7.
121.117: a7.
121.581: a7.
121.805: a7.
122.284: a7.
122.508: a7.
122.703: a7.
123.196: a7.
123.405: a7.
123.883: a7.
124.109: a7.
124.587: a7.
124.778: a7.
125.003: a7.
125.482: a7.
125.706: a7.
126.185: a7.
126.396: a7.
126.873: a7.
127.081: a7.
127.288: a7.
127.769: a7.
127.976: a7.
128.523: a7.
128.728: a7.
129.192: a7.
129.402: a7.
129.606: a7.
130.086: a7.
130.310: a7.
130.790: a7.
131.014: a7.
131.494: a7.
131.703: a7.
131.909: a7.
132.376: a7.
132.591: a7.
133.060: a7.
133.268: a7.
133.479: a7.
133.941: a7.
134.149: a7.
134.627: a7.
134.851: a7.
135.347: a7.
135.554: a7.
135.763: a7.
136.245: a7.
136.465: a7.
136.929: a7.
137.153: a7.
137.635: a7.
137.827: a7.
138.033: a7.
138.513: a7.
138.737: a7.
139.218: a7.
139.423: a7.
139.903: a7.
140.113: a7.
140.321: a7.
140.783: a7.
141.009: a7.
141.486: a7.
141.710: a7.
141.902: a7.
142.383: a7.
142.607: a7.
143.085: a7.
143.293: a7.
143.775: a7.
143.984: a7.
144.205: a7.
144.668: a7.
144.893: a7.
145.372: a7.
145.598: a7.
146.075: a7.
146.283: a7.
146.493: a7.
146.970: a7.
147.181: a7.
147.674: a7.
147.884: a7.
148.364: a7.
148.570: a7.
148.761: a7.
149.244: a7.
149.465: a7.
149.466: result: 3E
149.467: result: CB
149.468: result: F3
149.496: result: E6
149.497: result: B0
149.499: result: B5
149.500: result: 80
149.501: result: 57
149.978: a7.
149.980: result: D7
150.017: result: DB
150.019: result: C6
150.022: result: 6B
150.023: result: 31
150.024: end
150.024: chkpt[7]=1
150.025: chkpt[26]=1
150.026: chkpt[86]=1
150.027: chkpt[110]=0
150.028: chkpt[123]=0
150.028: start
150.241: a110.
150.721: a123.
150.932: a110.
151.412: a123.
151.600: a123.
151.824: a123.
152.288: a123.
152.499: a123.
152.961: a123.
153.170: a123.
153.375: a123.
153.855: a123.
154.079: a123.
154.558: a123.
154.782: a123.
155.262: a123.
155.470: a123.
155.678: a123.
156.157: a7.
156.367: a7.
156.847: a7.
157.053: a7.
157.532: a7.
157.759: a7.
157.965: a7.
158.446: a7.
158.651: a7.
159.130: a7.
159.341: a7.
159.819: a7.
160.026: a7.
160.237: a7.
160.714: a7.
160.921: a7.
161.402: a7.
161.626: a7.
162.104: a7.
162.316: a7.
162.538: a7.
163.003: a7.
163.224: a7.
163.704: a7.
163.927: a7.
164.407: a7.
164.614: a7.
164.823: a7.
165.305: a7.
165.513: a7.
165.990: a7.
166.200: a7.
166.405: a7.
166.901: a7.
167.111: a7.
167.575: a7.
167.798: a7.
168.264: a7.
168.485: a7.
168.692: a7.
169.171: a7.
169.396: a7.
169.877: a7.
170.083: a7.
170.563: a7.
170.771: a7.
170.980: a7.
171.445: a7.
171.653: a7.
172.113: a7.
172.322: a7.
172.530: a7.
173.009: a7.
173.233: a7.
173.715: a7.
173.920: a7.
174.402: a7.
174.624: a7.
174.835: a7.
175.315: a7.
175.519: a7.
176.001: a7.
176.206: a7.
176.686: a7.
176.893: a7.
177.104: a7.
177.597: a7.
177.806: a7.
178.269: a7.
178.496: a7.
178.956: a7.
179.164: a7.
179.392: a7.
179.867: a7.
180.075: a7.
180.555: a7.
180.781: a7.
181.259: a7.
181.469: a7.
181.675: a7.
182.154: a7.
182.378: a7.
182.861: a7.
183.082: a7.
183.293: a7.
183.757: a7.
183.964: a7.
184.441: a7.
184.664: a7.
185.144: a7.
185.336: a7.
185.545: a7.
186.027: a7.
186.249: a7.
186.712: a7.
186.935: a7.
187.126: a7.
187.593: a7.
187.814: a7.
188.294: a7.
188.518: a7.
188.999: a7.
189.206: a7.
189.413: a7.
189.879: a7.
190.088: a7.
190.567: a7.
190.772: a7.
191.239: a7.
191.446: a7.
191.652: a7.
192.131: a7.
192.341: a7.
192.835: a7.
193.043: a7.
193.523: a7.
193.746: a7.
193.956: a7.
194.436: a7.
194.642: a7.
195.121: a7.
195.332: a7.
195.540: a7.
196.001: a7.
196.210: a7.
196.689: a7.
196.915: a7.
197.376: a7.
197.599: a7.
197.792: a7.
198.273: a7.
198.479: a7.
198.959: a7.
199.166: a7.
199.648: a7.
199.872: a7.
200.080: a7.
200.558: a7.
200.782: a7.
201.261: a7.
201.469: a7.
201.967: a7.
202.175: a7.
202.380: a7.
202.878: a7.
203.083: a7.
203.567: a7.
203.772: a7.
203.979: a7.
204.461: a7.
204.670: a7.
205.149: a7.
205.370: a7.
205.834: a7.
206.060: a7.
206.249: a7.
206.713: a7.
206.940: a7.
207.419: a7.
207.640: a7.
208.120: a7.
208.330: a7.
208.539: a7.
209.032: a7.
209.242: a7.
209.703: a7.
209.913: a7.
210.118: a7.
210.585: a7.
210.794: a7.
211.273: a7.
211.478: a7.
211.975: a7.
212.183: a7.
212.389: a7.
212.869: a7.
213.095: a7.
213.572: a7.
213.797: a7.
214.259: a7.
214.454: a7.
214.659: a7.
215.155: a7.
215.363: a7.
215.843: a7.
216.069: a7.
216.533: a7.
216.738: a7.
216.948: a7.
217.410: a7.
217.634: a7.
218.115: a7.
218.325: a7.
218.532: a7.
219.008: a7.
219.235: a7.
219.715: a7.
219.919: a7.
219.920: result: 3E
219.951: result: CB
219.951: result: F3
219.951: result: E6
219.952: result: B0
219.952: result: B5
219.952: result: 80
219.953: result: 57
219.964: result: D7
219.965: result: DB
219.965: result: C6
219.980: result: 6B
219.981: result: 31
219.981: end
219.981: chkpt[7]=2
219.998: chkpt[26]=2
220.460: a7.
220.461: chkpt[86]=2
220.462: chkpt[110]=0
220.476: chkpt[123]=0
220.477: start
220.688: a123.
221.182: a110.
221.404: a123.
221.597: a123.
222.075: a110.
222.301: a123.
222.766: a123.
222.971: a123.
223.470: a123.
223.661: a123.
223.882: a123.
224.364: a123.
224.570: a123.
225.049: a123.
225.257: a123.
225.465: a123.
225.929: a123.
226.152: a123.
226.618: a7.
226.840: a7.
227.323: a7.
227.529: a7.
227.735: a7.
228.198: a7.
228.425: a7.
228.886: a7.
229.096: a7.
229.560: a7.
229.767: a7.
229.976: a7.
230.453: a7.
230.677: a7.
231.174: a7.
231.380: a7.
231.863: a7.
232.084: a7.
232.294: a7.
232.758: a7.
232.980: a7.
233.462: a7.
233.668: a7.
233.877: a7.
234.354: a7.
234.563: a7.
235.045: a7.
235.266: a7.
235.730: a7.
235.953: a7.
236.146: a7.
236.627: a7.
236.835: a7.
237.312: a7.
237.522: a7.
238.000: a7.
238.224: a7.
238.433: a7.
238.910: a7.
239.121: a7.
239.598: a7.
239.807: a7.
240.302: a7.
240.510: a7.
240.720: a7.
241.213: a7.
241.423: a7.
241.885: a7.
242.108: a7.
242.590: a7.
242.800: a7.
243.005: a7.
243.483: a7.
243.692: a7.
244.170: a7.
244.381: a7.
244.589: a7.
245.050: a7.
245.258: a7.
245.756: a7.
245.964: a7.
246.457: a7.
246.665: a7.
246.873: a7.
247.336: a7.
247.544: a7.
248.026: a7.
248.235: a7.
248.698: a7.
248.906: a7.
249.114: a7.
249.591: a7.
249.799: a7.
250.295: a7.
250.502: a7.
250.710: a7.
251.190: a7.
251.398: a7.
251.877: a7.
252.101: a7.
252.581: a7.
252.775: a7.
252.981: a7.
253.463: a7.
253.684: a7.
254.166: a7.
254.374: a7.
254.853: a7.
255.059: a7.
255.251: a7.
255.730: a7.
255.957: a7.
256.436: a7.
256.642: a7.
256.852: a7.
257.313: a7.
257.537: a7.
258.020: a7.
258.225: a7.
258.704: a7.
258.928: a7.
259.139: a7.
259.619: a7.
259.842: a7.
260.322: a7.
260.527: a7.
261.007: a7.
261.215: a7.
261.423: a7.
261.905: a7.
262.126: a7.
262.606: a7.
262.816: a7.
263.296: a7.
263.485: a7.
263.696: a7.
264.192: a7.
264.396: a7.
264.876: a7.
265.100: a7.
265.596: a7.
265.787: a7.
265.998: a7.
266.475: a7.
266.683: a7.
267.162: a7.
267.370: a7.
267.565: a7.
268.042: a7.
268.249: a7.
268.729: a7.
268.937: a7.
269.433: a7.
269.641: a7.
269.848: a7.
270.328: a7.
270.359: result: 3E
270.359: result: CB
270.360: result: F3
270.360: result: E6
270.361: result: B0
270.361: result: B5
270.569: a7.
270.570: result: 3E
270.639: result: CB
270.639: result: F3
270.640: result: E6
270.640: result: B0
270.640: result: B5
270.641: result: 80
270.641: result: 57
270.642: result: D7
270.642: result: DB
270.642: result: C6
270.643: result: 6B
270.643: result: 31
270.643: end
270.644: chkpt[7]=4
270.645: chkpt[26]=4
270.645: chkpt[86]=4
270.646: chkpt[110]=0
270.646: chkpt[123]=0
270.647: start
271.121: a110.
271.344: a123.
271.808: a110.
272.014: a123.
272.494: a110.
272.703: a123.
272.911: a123.
273.392: a123.
273.597: a123.
274.076: a123.
274.284: a123.
274.476: a123.
274.940: a123.
275.164: a123.
275.644: a123.
275.852: a123.
276.331: a123.
276.555: a123.
276.763: a7.
277.244: a7.
277.450: a7.
277.930: a7.
278.139: a7.
278.635: a7.
278.857: a7.
279.065: a7.
279.544: a7.
279.752: a7.
280.232: a7.
280.440: a7.
280.920: a7.
281.130: a7.
281.335: a7.
281.831: a7.
282.040: a7.
282.502: a7.
282.729: a7.
282.918: a7.
283.398: a7.
283.622: a7.
284.104: a7.
284.325: a7.
284.805: a7.
285.016: a7.
285.221: a7.
285.684: a7.
285.892: a7.
286.372: a7.
286.564: a7.
287.043: a7.
287.235: a7.
287.462: a7.
287.923: a7.
288.147: a7.
288.629: a7.
288.834: a7.
289.042: a7.
289.554: a7.
289.761: a7.
290.257: a7.
290.465: a7.
290.947: a7.
291.152: a7.
291.360: a7.
291.840: a7.
292.064: a7.
292.545: a7.
292.751: a7.
293.231: a7.
293.439: a7.
293.630: a7.
294.110: a7.
294.334: a7.
294.816: a7.
295.024: a7.
295.232: a7.
295.696: a7.
295.917: a7.
296.396: a7.
296.607: a7.
297.087: a7.
297.292: a7.
297.516: a7.
297.979: a7.
298.204: a7.
298.683: a7.
298.891: a7.
299.357: a7.
299.562: a7.
299.770: a7.
300.250: a7.
300.474: a7.
300.953: a7.
301.161: a7.
301.627: a7.
301.833: a7.
302.043: a7.
302.520: a7.
302.744: a7.
303.224: a7.
303.434: a7.
303.639: a7.
304.103: a7.
304.329: a7.
304.806: a7.
305.017: a7.
305.494: a7.
305.704: a7.
305.894: a7.
306.374: a7.
306.582: a7.
307.060: a7.
307.268: a7.
307.764: a7.
307.972: a7.
308.180: a7.
308.659: a7.
308.883: a7.
309.347: a7.
309.572: a7.
310.050: a7.
310.242: a7.
310.466: a7.
310.930: a7.
310.974: result: 3E
310.974: result: CB
310.975: result: F3
310.975: result: E6
310.975: result: B0
310.975: result: B5
310.976: result: 80
310.976: result: 57
310.976: result: D7
310.977: result: DB
310.977: result: C6
310.992: result: 6B
310.993: result: 31
310.993: end
310.993: chkpt[7]=8
311.006: chkpt[26]=8
311.007: chkpt[86]=8
311.007: chkpt[110]=0
311.022: chkpt[123]=0
311.023: start
311.232: a7.
311.232: start
311.709: a110.
311.933: a110.
312.397: a110.
312.605: a123.
312.813: a110.
313.292: a123.
313.500: a123.
313.980: a123.
314.189: a123.
314.669: a123.
314.894: a123.
315.099: a123.
315.581: a123.
315.787: a123.
316.266: a123.
316.490: a123.
316.986: a123.
317.212: a123.
317.417: a7.
317.882: a7.
318.105: a7.
318.584: a7.
318.792: a7.
319.272: a7.
319.479: a7.
319.687: a7.
320.184: a7.
320.391: a7.
320.873: a7.
321.079: a7.
321.272: a7.
321.750: a7.
321.974: a7.
322.456: a7.
322.677: a7.
323.157: a7.
323.365: a7.
323.575: a7.
324.039: a7.
324.244: a7.
324.727: a7.
324.932: a7.
325.395: a7.
325.603: a7.
325.811: a7.
326.291: a7.
326.515: a7.
326.995: a7.
327.202: a7.
327.682: a7.
327.890: a7.
328.098: a7.
328.594: a7.
328.802: a7.
329.283: a7.
329.489: a7.
329.699: a7.
330.176: a7.
330.384: a7.
330.864: a7.
331.071: a7.
331.551: a7.
331.759: a7.
331.967: a7.
332.447: a7.
332.654: a7.
333.134: a7.
333.345: a7.
333.821: a7.
334.029: a7.
334.253: a7.
334.733: a7.
334.943: a7.
335.420: a7.
335.628: a7.
336.124: a7.
336.334: a7.
336.539: a7.
337.019: a7.
337.243: a7.
337.707: a7.
337.930: a7.
338.141: a7.
338.602: a7.
338.826: a7.
339.305: a7.
339.513: a7.
339.995: a7.
340.185: a7.
340.393: a7.
340.856: a7.
341.080: a7.
341.560: a7.
341.784: a7.
342.263: a7.
342.474: a7.
342.679: a7.
343.143: a7.
343.353: a7.
343.830: a7.
344.040: a7.
344.246: a7.
344.712: a7.
344.917: a7.
345.397: a7.
345.623: a7.
346.100: a7.
346.308: a7.
346.519: a7.
346.996: a7.
347.219: a7.
347.220: result: 3E
347.220: result: CB
347.236: result: F3
347.236: result: E6
347.237: result: B0
347.251: result: B5
347.252: result: 80
347.252: result: 57
347.733: a7.
347.733: result: D7
347.734: result: DB
347.774: result: C6
347.775: result: 6B
347.775: result: 31
347.775: end
347.776: chkpt[7]=16
347.776: chkpt[26]=16
347.777: chkpt[86]=16
347.777: chkpt[110]=1
347.778: chkpt[123]=0
347.778: start
347.984: a123.
348.464: a123.
348.670: a123.
349.152: a123.
349.376: a123.
349.581: a123.
350.061: a123.
350.269: a123.
350.751: a123.
350.958: a123.
351.164: a123.
351.628: a123.
351.851: a123.
352.315: a123.
352.539: a123.
353.005: a123.
353.226: a123.
353.434: a7.
353.914: a7.
354.122: a7.
354.602: a7.
354.812: a7.
355.305: a7.
355.529: a7.
355.721: a7.
356.217: a7.
356.424: a7.
356.904: a7.
357.112: a7.
357.594: a7.
357.799: a7.
358.007: a7.
358.502: a7.
358.710: a7.
359.174: a7.
359.398: a7.
359.592: a7.
360.069: a7.
360.293: a7.
360.773: a7.
360.997: a7.
361.479: a7.
361.686: a7.
361.894: a7.
362.355: a7.
362.564: a7.
363.043: a7.
363.253: a7.
363.715: a7.
363.909: a7.
364.130: a7.
364.613: a7.
364.818: a7.
365.298: a7.
365.521: a7.
365.729: a7.
366.209: a7.
366.417: a7.
366.897: a7.
367.121: a7.
367.601: a7.
367.792: a7.
368.002: a7.
368.480: a7.
368.688: a7.
369.183: a7.
369.394: a7.
369.855: a7.
370.065: a7.
370.270: a7.
370.750: a7.
370.958: a7.
371.440: a7.
371.661: a7.
371.853: a7.
372.333: a7.
372.556: a7.
373.036: a7.
373.244: a7.
373.726: a7.
373.931: a7.
374.155: a7.
374.637: a7.
374.843: a7.
375.322: a7.
375.546: a7.
376.026: a7.
376.218: a7.
376.442: a7.
376.921: a7.
377.131: a7.
377.611: a7.
377.818: a7.
378.025: a7.
378.488: a7.
378.696: a7.
379.178: a7.
379.384: a7.
379.863: a7.
380.087: a7.
380.298: a7.
380.777: a7.
380.983: a7.
381.448: a7.
381.463: result: 3E
381.463: result: CB
381.464: result: F3
381.492: result: E6
381.493: result: B0
381.493: result: B5
381.494: result: 80
381.494: result: 57
381.738: a7.
381.738: result: D7
381.739: result: DB
381.739: result: C6
381.739: result: 6B
381.740: result: 31
381.740: end
381.740: chkpt[7]=32
381.741: chkpt[26]=32
381.741: chkpt[86]=32
381.741: chkpt[110]=2
381.742: chkpt[123]=1
381.742: start
382.203: a65535.
382.204: start
382.411: a65535.
382.412: start
382.889: a85.
382.889: recovery: 87
383.081: a87.
383.308: a65535.
383.769: a111.
383.769: recovery: 110
383.993: a110.
384.475: a110.
384.696: a110.
384.904: a110.
385.383: a65535.
385.594: a123.
385.594: recovery: 106
386.071: a106.
386.295: a106.
386.774: a106.
386.982: a106.
387.190: a106.
387.669: a106.
387.877: a106.
388.376: a106.
388.581: a106.
389.044: a106.
389.253: a106.
389.447: a106.
389.924: a7.
390.132: a7.
390.611: a7.
390.835: a7.
391.027: a7.
391.509: a7.
391.731: a7.
392.210: a7.
392.418: a7.
392.898: a7.
393.106: a7.
393.332: a7.
393.793: a7.
394.019: a7.
394.499: a7.
394.705: a7.
395.188: a7.
395.392: a7.
395.600: a7.
396.064: a7.
396.289: a7.
396.767: a7.
396.991: a7.
397.183: a7.
397.646: a7.
397.857: a7.
398.320: a7.
398.545: a7.
399.023: a7.
399.245: a7.
399.453: a7.
399.933: a7.
400.140: a7.
400.604: a7.
400.814: a7.
401.292: a7.
401.484: a7.
401.694: a7.
402.171: a7.
402.381: a7.
402.859: a7.
403.069: a7.
403.290: a7.
403.754: a7.
403.978: a7.
404.458: a7.
404.684: a7.
405.145: a7.
405.369: a7.
405.579: a7.
406.040: a7.
406.251: a7.
406.746: a7.
406.952: a7.
407.432: a7.
407.639: a7.
407.847: a7.
408.329: a7.
408.535: a7.
408.998: a7.
409.222: a7.
409.432: a7.
409.910: a7.
410.118: a7.
410.597: a7.
410.807: a7.
411.285: a7.
411.509: a7.
411.716: a7.
412.196: a7.
412.420: a7.
412.900: a7.
413.123: a7.
413.603: a7.
413.811: a7.
414.019: a7.
414.501: a7.
414.706: a7.
415.186: a7.
415.394: a7.
415.605: a7.
416.084: a7.
416.289: a7.
416.756: a7.
416.964: a7.
417.440: a7.
417.649: a7.
417.649: result: 3E
417.680: result: CB
417.681: result: F3
417.682: result: E6
417.682: result: B0
417.683: result: B5
417.683: result: 80
417.683: result: 57
417.886: a7.
417.941: result: D7
417.941: result: DB
417.942: result: C6
417.942: result: 6B
417.942: result: 31
417.943: end
417.943: chkpt[7]=64
417.943: chkpt[26]=64
417.944: chkpt[86]=64
417.944: chkpt[87]=0
417.944: chkpt[106]=0
417.945: chkpt[110]=0
417.945: chkpt[123]=2
417.946: start
418.373: a110.
418.600: a110.
419.079: a106.
419.284: a110.
419.766: a106.
419.956: a110.
420.164: a106.
420.630: a106.
420.835: a106.
421.315: a106.
421.523: a106.
421.717: a106.
422.194: a106.
422.418: a106.
422.900: a106.
423.105: a106.
423.588: a106.
423.809: a106.
424.017: a106.
424.480: a7.
424.704: a7.
425.202: a7.
425.408: a7.
425.887: a7.
426.095: a7.
426.306: a7.
426.769: a7.
426.990: a7.
427.457: a7.
427.681: a7.
427.870: a7.
428.336: a7.
428.557: a7.
429.039: a7.
429.245: a7.
429.724: a7.
429.948: a7.
430.156: a7.
430.620: a7.
430.845: a7.
431.308: a7.
431.531: a7.
432.013: a7.
432.235: a7.
432.443: a7.
432.925: a7.
433.130: a7.
433.610: a7.
433.818: a7.
434.300: a7.
434.508: a7.
434.713: a7.
435.193: a7.
435.403: a7.
435.864: a7.
436.088: a7.
436.280: a7.
436.760: a7.
436.967: a7.
437.463: a7.
437.671: a7.
438.150: a7.
438.358: a7.
438.550: a7.
439.030: a7.
439.238: a7.
439.701: a7.
439.909: a7.
440.101: a7.
440.583: a7.
440.789: a7.
441.272: a7.
441.479: a7.
441.972: a7.
442.180: a7.
442.388: a7.
442.867: a7.
443.094: a7.
443.571: a7.
443.779: a7.
444.259: a7.
444.450: a7.
444.674: a7.
445.140: a7.
445.362: a7.
445.844: a7.
446.049: a7.
446.258: a7.
446.721: a7.
446.929: a7.
447.408: a7.
447.618: a7.
448.098: a7.
448.304: a7.
448.512: a7.
448.991: a7.
449.215: a7.
449.694: a7.
449.918: a7.
450.382: a7.
450.590: a7.
450.814: a7.
451.296: a7.
451.504: a7.
452.000: a7.
452.208: a7.
452.208: result: 3E
452.236: result: CB
452.236: result: F3
452.237: result: E6
452.237: result: B0
452.237: result: B5
452.238: result: 80
452.238: result: 57
452.267: result: D7
452.268: result: DB
452.268: result: C6
452.269: result: 6B
452.269: result: 31
452.269: end
452.270: chkpt[7]=64
452.286: chkpt[26]=128
452.286: chkpt[86]=128
452.287: chkpt[87]=1
452.763: a7.
452.763: chkpt[106]=0
452.781: chkpt[110]=1
452.781: chkpt[123]=4
452.781: start
452.988: a106.
453.482: a106.
453.677: a106.
453.898: a106.
454.377: a106.
454.585: a106.
455.049: a106.
455.259: a106.
455.465: a106.
455.944: a106.
456.154: a106.
456.648: a106.
456.858: a106.
457.351: a106.
457.543: a106.
457.751: a106.
458.218: a106.
458.423: a7.
458.902: a7.
459.110: a7.
459.302: a7.
459.782: a7.
459.992: a7.
460.453: a7.
460.677: a7.
461.173: a7.
461.381: a7.
461.591: a7.
462.068: a7.
462.278: a7.
462.774: a7.
462.979: a7.
463.459: a7.
463.650: a7.
463.877: a7.
464.354: a7.
464.562: a7.
465.057: a7.
465.265: a7.
465.729: a7.
465.937: a7.
466.148: a7.
466.627: a7.
466.835: a7.
467.312: a7.
467.520: a7.
467.728: a7.
468.207: a7.
468.431: a7.
468.895: a7.
469.119: a7.
469.599: a7.
469.790: a7.
470.014: a7.
470.496: a7.
470.705: a7.
471.181: a7.
471.392: a7.
471.869: a7.
472.077: a7.
472.284: a7.
472.764: a7.
472.972: a7.
473.468: a7.
473.676: a7.
473.884: a7.
474.347: a7.
474.555: a7.
475.021: a7.
475.245: a7.
475.722: a7.
475.946: a7.
476.156: a7.
476.617: a7.
476.825: a7.
477.305: a7.
477.513: a7.
477.995: a7.
478.187: a7.
478.392: a7.
478.873: a7.
479.079: a7.
479.559: a7.
479.770: a7.
479.977: a7.
480.455: a7.
480.680: a7.
481.158: a7.
481.366: a7.
481.845: a7.
482.069: a7.
482.277: a7.
482.741: a7.
482.951: a7.
483.431: a7.
483.652: a7.
484.132: a7.
484.340: a7.
484.548: a7.
485.014: a7.
485.219: a7.
485.699: a7.
485.907: a7.
486.117: a7.
486.118: result: 3E
486.131: result: CB
486.132: result: F3
486.132: result: E6
486.161: result: B0
486.161: result: B5
486.162: result: 80
486.162: result: 57
486.592: a7.
486.636: result: D7
486.636: result: DB
